Datetime,PM10 (μg/m³),PM2.5 (μg/m³),CO (μg/m³),NO2 (μg/m³),SO2 (μg/m³),O3  (μg/m³),Temp (°C),Humidity (%),Wind_Speed (km/h),Soil_Moisture (m³/m³),AQI
2023-09-06 00:00:00,0.4672021419009371,0.48007968127490047,0.6497607655502393,0.47706422018348615,0.6481481481481481,0.2727272727272727,0.5550660792951542,0.7763157894736842,0.4555555555555555,0.8231707317073169,0.5853658536585367
2023-09-06 01:00:00,0.497991967871486,0.5119521912350599,0.5732057416267943,0.3975535168195718,0.7129629629629629,0.2727272727272727,0.5814977973568282,0.8026315789473685,0.6888888888888889,0.8231707317073169,0.5853658536585367
2023-09-06 02:00:00,0.5943775100401606,0.6115537848605579,0.46602870813397135,0.2844036697247706,0.7962962962962962,0.28787878787878785,0.7444933920704845,0.6447368421052632,0.23333333333333334,0.8201219512195121,0.5934959349593496
2023-09-06 03:00:00,0.6345381526104418,0.6414342629482073,0.37703349282296655,0.18960244648318042,0.8148148148148149,0.3484848484848485,0.8017621145374448,0.513157894736842,0.17777777777777778,0.8170731707317072,0.6016260162601627
2023-09-06 04:00:00,0.5943775100401606,0.5976095617529882,0.32344497607655504,0.12538226299694186,0.7129629629629629,0.4242424242424242,0.8634361233480176,0.4473684210526315,0.23333333333333334,0.8109756097560974,0.6097560975609757
2023-09-06 05:00:00,0.5488621151271753,0.551792828685259,0.28803827751196176,0.0764525993883792,0.5462962962962963,0.5151515151515151,0.9074889867841408,0.4342105263157895,0.4444444444444444,0.8048780487804876,0.6178861788617886
2023-09-06 06:00:00,0.5127175368139223,0.5159362549800798,0.2641148325358852,0.048929663608562685,0.40740740740740744,0.5909090909090909,0.8898678414096916,0.381578947368421,0.17777777777777778,0.7987804878048779,0.6178861788617886
2023-09-06 07:00:00,0.48594377510040165,0.4900398406374503,0.2497607655502392,0.042813455657492346,0.3333333333333333,0.7424242424242424,0.8634361233480176,0.4342105263157895,0.2777777777777778,0.7926829268292681,0.6260162601626017
2023-09-06 16:00:00,0.5153949129852743,0.5358565737051794,0.7244019138755982,0.7492354740061161,0.5925925925925926,0.9090909090909091,0.6123348017621145,0.8026315789473685,0.6555555555555556,0.7682926829268291,0.5934959349593496
2023-09-06 17:00:00,0.5261044176706827,0.5478087649402391,0.7971291866028709,0.7981651376146789,0.611111111111111,0.6666666666666666,0.5991189427312774,0.8026315789473685,0.7111111111111111,0.7682926829268291,0.5853658536585367
2023-09-06 18:00:00,0.49933065595716203,0.5199203187250997,0.8248803827751197,0.7981651376146789,0.6296296296296295,0.5909090909090909,0.5903083700440528,0.7894736842105262,0.7333333333333333,0.771341463414634,0.5772357723577236
2023-09-06 19:00:00,0.45381526104417674,0.4721115537848606,0.7799043062200958,0.7247706422018347,0.6388888888888888,0.5151515151515151,0.5726872246696034,0.7894736842105262,0.7333333333333333,0.771341463414634,0.5691056910569107
2023-09-06 20:00:00,0.43239625167336015,0.4501992031872511,0.6899521531100479,0.602446483180428,0.6296296296296295,0.43939393939393934,0.5418502202643171,0.8289473684210525,0.611111111111111,0.7743902439024388,0.5609756097560976
2023-09-06 21:00:00,0.4337349397590362,0.4501992031872511,0.6095693779904306,0.5015290519877674,0.6296296296296295,0.3939393939393939,0.5462555066079294,0.8289473684210525,0.3222222222222222,0.7743902439024388,0.5528455284552846
2023-09-06 22:00:00,0.43239625167336015,0.4482071713147411,0.5636363636363637,0.45565749235474,0.6388888888888888,0.3484848484848485,0.5550660792951542,0.8157894736842105,0.3222222222222222,0.7743902439024388,0.5447154471544716
2023-09-06 23:00:00,0.4203480589022758,0.4362549800796814,0.5272727272727273,0.4281345565749235,0.6574074074074073,0.3181818181818182,0.5550660792951542,0.7894736842105262,0.2777777777777778,0.7774390243902438,0.5365853658536586
2023-09-07 00:00:00,0.3748326639892905,0.3904382470119523,0.5253588516746411,0.3914373088685015,0.5925925925925926,0.30303030303030304,0.5682819383259912,0.8157894736842105,0.19999999999999998,0.8018292682926829,0.5284552845528456
2023-09-07 01:00:00,0.427041499330656,0.44422310756972117,0.4631578947368421,0.33027522935779813,0.6296296296296295,0.28787878787878785,0.6211453744493391,0.7763157894736842,0.47777777777777775,0.8018292682926829,0.5284552845528456
2023-09-07 02:00:00,0.5167336010709503,0.5318725099601594,0.37703349282296655,0.24464831804281342,0.6666666666666666,0.3181818181818182,0.7180616740088105,0.6447368421052632,0.07777777777777777,0.8018292682926829,0.5284552845528456
2023-09-07 03:00:00,0.4926372155287818,0.50796812749004,0.307177033492823,0.16819571865443422,0.6666666666666666,0.36363636363636365,0.7488986784140969,0.6184210526315789,0.17777777777777778,0.8018292682926829,0.5203252032520326
2023-09-07 04:00:00,0.4578313253012048,0.4721115537848606,0.27272727272727276,0.11620795107033637,0.5833333333333333,0.43939393939393934,0.8237885462555067,0.5263157894736842,0.16666666666666666,0.7957317073170731,0.5203252032520326
2023-09-07 05:00:00,0.43507362784471215,0.4501992031872511,0.2555023923444976,0.0764525993883792,0.4629629629629629,0.5151515151515151,0.8986784140969163,0.42105263157894735,0.15555555555555553,0.7896341463414633,0.5121951219512195
2023-09-07 06:00:00,0.41365461847389556,0.4282868525896415,0.24210526315789474,0.048929663608562685,0.3518518518518518,0.5909090909090909,0.9427312775330395,0.4078947368421052,0.25555555555555554,0.7835365853658536,0.5121951219512195
2023-09-07 07:00:00,0.3868808567603748,0.4003984063745021,0.2258373205741627,0.03363914373088685,0.2685185185185185,0.7121212121212122,0.9030837004405284,0.48684210526315785,0.7444444444444445,0.7865853658536583,0.5040650406504066
2023-09-07 08:00:00,0.35876840696117807,0.3725099601593626,0.21435406698564594,0.03363914373088685,0.21296296296296294,0.9848484848484848,0.8634361233480176,0.5921052631578947,0.6222222222222221,0.7835365853658536,0.5040650406504066
2023-09-07 15:00:00,0.3105756358768407,0.32470119521912355,0.40191387559808617,0.345565749235474,0.32407407407407407,0.8484848484848485,0.6343612334801761,0.8815789473684209,0.17777777777777778,0.7743902439024388,0.4715447154471545
2023-09-07 16:00:00,0.31459170013386883,0.3306772908366535,0.43157894736842106,0.37920489296636084,0.3518518518518518,0.6515151515151515,0.5859030837004404,0.9078947368421052,0.7888888888888888,0.8414634146341464,0.46341463414634154
2023-09-07 17:00:00,0.31994645247657294,0.33466135458167334,0.4545454545454546,0.3975535168195718,0.37037037037037035,0.5909090909090909,0.594713656387665,0.9078947368421052,0.4666666666666667,0.8445121951219512,0.4552845528455285
2023-09-07 18:00:00,0.30522088353413657,0.32071713147410363,0.4727272727272728,0.4159021406727828,0.3981481481481481,0.5303030303030303,0.5682819383259912,0.9473684210526315,0.19999999999999998,0.8414634146341464,0.44715447154471544
2023-09-07 19:00:00,0.28647925033467203,0.30079681274900405,0.4861244019138756,0.43119266055045863,0.41666666666666663,0.4696969696969697,0.5594713656387665,0.9605263157894736,0.36666666666666664,0.8384146341463414,0.4390243902439025
2023-09-07 20:00:00,0.2690763052208835,0.2828685258964144,0.4937799043062201,0.4434250764525993,0.4351851851851852,0.4242424242424242,0.5462555066079294,0.9605263157894736,0.24444444444444446,0.8353658536585367,0.4390243902439025
2023-09-07 21:00:00,0.2690763052208835,0.28087649402390447,0.4976076555023924,0.4464831804281345,0.4629629629629629,0.3787878787878788,0.5462555066079294,0.9342105263157895,0.24444444444444446,0.8353658536585367,0.43089430894308944
2023-09-07 22:00:00,0.2784471218206158,0.29083665338645426,0.49856459330143543,0.4434250764525993,0.5092592592592592,0.3484848484848485,0.5374449339207048,0.9210526315789472,0.2777777777777778,0.8323170731707317,0.4227642276422765
2023-09-07 23:00:00,0.2878179384203481,0.30079681274900405,0.4956937799043063,0.4281345565749235,0.5648148148148148,0.3181818181818182,0.5286343612334801,0.9210526315789472,0.2777777777777778,0.8292682926829269,0.41463414634146345
2023-09-08 00:00:00,0.2971887550200803,0.31075697211155384,0.4880382775119617,0.40672782874617736,0.6018518518518519,0.28787878787878785,0.5374449339207048,0.9078947368421052,0.42222222222222217,0.875,0.41463414634146345
2023-09-08 01:00:00,0.34404283801874164,0.36055776892430286,0.4593301435406699,0.37308868501529047,0.6388888888888888,0.2727272727272727,0.5726872246696034,0.9210526315789472,0.48888888888888893,0.8719512195121952,0.4065040650406504
2023-09-08 02:00:00,0.3855421686746988,0.402390438247012,0.41722488038277517,0.3211009174311926,0.6759259259259258,0.2727272727272727,0.6784140969162996,0.8026315789473685,0.4111111111111111,0.8689024390243902,0.4065040650406504
2023-09-08 03:00:00,0.38018741633199465,0.39641434262948216,0.37416267942583736,0.2660550458715596,0.6666666666666666,0.28787878787878785,0.7533039647577092,0.6973684210526315,0.3333333333333333,0.8658536585365855,0.4065040650406504
2023-09-08 04:00:00,0.3815261044176707,0.39641434262948216,0.32822966507177037,0.20183486238532106,0.5648148148148148,0.3333333333333333,0.8061674008810572,0.6447368421052632,0.3333333333333333,0.8597560975609757,0.39837398373983746
2023-09-08 05:00:00,0.3654618473895583,0.3784860557768925,0.28038277511961723,0.1314984709480122,0.41666666666666663,0.36363636363636365,0.8502202643171805,0.5526315789473684,0.5777777777777777,0.8689024390243902,0.39837398373983746
2023-09-08 06:00:00,0.3641231593038822,0.3764940239043826,0.24401913875598089,0.07951070336391436,0.28703703703703703,0.4242424242424242,0.8766519823788544,0.5263157894736842,0.7666666666666667,0.8841463414634148,0.3902439024390244
2023-09-08 07:00:00,0.357429718875502,0.37051792828685265,0.2248803827751196,0.055045871559633024,0.21296296296296294,0.4696969696969697,0.7665198237885461,0.6973684210526315,0.24444444444444446,0.9481707317073169,0.3902439024390244
2023-09-08 08:00:00,0.3319946452476573,0.3446215139442232,0.21626794258373208,0.04587155963302752,0.16666666666666666,0.5303030303030303,0.726872246696035,0.7368421052631579,0.3222222222222222,0.9664634146341462,0.3902439024390244
2023-09-08 09:00:00,0.3038821954484605,0.31474103585657376,0.21913875598086122,0.06422018348623852,0.14814814814814814,0.5909090909090909,0.7136563876651981,0.7631578947368421,0.4666666666666667,0.9451219512195121,0.3902439024390244
2023-09-08 10:00:00,0.2690763052208835,0.28087649402390447,0.23157894736842102,0.11314984709480122,0.16666666666666666,0.6363636363636364,0.7400881057268721,0.7631578947368421,0.34444444444444444,0.9359756097560974,0.3902439024390244
2023-09-08 11:00:00,0.2382864792503347,0.25099601593625503,0.25358851674641153,0.18960244648318042,0.20370370370370372,0.6515151515151515,0.7136563876651981,0.7894736842105262,0.17777777777777778,0.9329268292682926,0.3821138211382114
2023-09-08 12:00:00,0.46050870147255696,0.4780876494023905,0.2889952153110048,0.22935779816513757,0.2685185185185185,0.6515151515151515,0.6828193832599118,0.8026315789473685,0.12222222222222223,0.875,0.3821138211382114
2023-09-08 13:00:00,0.4364123159303882,0.45617529880478097,0.3196172248803828,0.27217125382262997,0.28703703703703703,0.6363636363636364,0.6519823788546254,0.8684210526315789,0.23333333333333334,0.8719512195121952,0.3902439024390244
2023-09-08 14:00:00,0.4056224899598394,0.4262948207171316,0.3598086124401914,0.33027522935779813,0.31481481481481477,0.6060606060606061,0.6387665198237884,0.8815789473684209,0.3,0.8689024390243902,0.3902439024390244
2023-09-08 15:00:00,0.3641231593038822,0.3824701195219124,0.37990430622009574,0.36085626911314983,0.3333333333333333,0.5757575757575758,0.6343612334801761,0.8684210526315789,0.42222222222222217,0.8689024390243902,0.39837398373983746
2023-09-08 16:00:00,0.34002677376171353,0.3585657370517929,0.36172248803827756,0.33944954128440363,0.3333333333333333,0.5303030303030303,0.6167400881057268,0.8684210526315789,0.0,0.878048780487805,0.39837398373983746
2023-09-08 17:00:00,0.31459170013386883,0.3306772908366535,0.322488038277512,0.2905198776758409,0.32407407407407407,0.48484848484848486,0.607929515418502,0.9210526315789472,0.16666666666666666,0.902439024390244,0.39837398373983746
2023-09-08 18:00:00,0.2583668005354753,0.2729083665338646,0.2861244019138756,0.24464831804281342,0.3055555555555555,0.43939393939393934,0.6035242290748899,0.9473684210526315,0.17777777777777778,0.9146341463414636,0.39837398373983746
2023-09-08 19:00:00,0.20749665327978584,0.21912350597609564,0.25741626794258377,0.2079510703363914,0.2777777777777778,0.3939393939393939,0.5903083700440528,0.9605263157894736,0.12222222222222223,0.9085365853658538,0.39837398373983746
2023-09-08 20:00:00,0.16331994645247658,0.17330677290836657,0.22966507177033493,0.17737003058103973,0.25,0.3787878787878788,0.5814977973568282,0.9736842105263158,0.16666666666666666,0.902439024390244,0.39837398373983746
2023-09-08 21:00:00,0.13386880856760378,0.14143426294820718,0.2095693779904306,0.1529051987767584,0.23148148148148145,0.36363636363636365,0.5726872246696034,0.9736842105263158,0.23333333333333334,0.899390243902439,0.3902439024390244
2023-09-08 22:00:00,0.1137884872824632,0.11952191235059764,0.1971291866028708,0.1437308868501529,0.2222222222222222,0.3333333333333333,0.5682819383259912,0.9736842105263158,0.19999999999999998,0.8932926829268293,0.3902439024390244
2023-09-08 23:00:00,0.0963855421686747,0.10159362549800799,0.19138755980861244,0.1406727828746177,0.21296296296296294,0.3333333333333333,0.5638766519823788,0.9736842105263158,0.17777777777777778,0.8902439024390245,0.3821138211382114
2023-09-09 00:00:00,0.06693440428380187,0.06972111553784863,0.19138755980861244,0.14678899082568805,0.2222222222222222,0.3333333333333333,0.5462555066079294,0.9473684210526315,0.12222222222222223,0.9054878048780488,0.3739837398373984
2023-09-09 01:00:00,0.07630522088353414,0.07968127490039843,0.20382775119617222,0.16513761467889906,0.23148148148148145,0.3333333333333333,0.5903083700440528,0.9078947368421052,0.4333333333333333,0.902439024390244,0.3658536585365854
2023-09-09 02:00:00,0.08032128514056225,0.08366533864541835,0.22105263157894736,0.18960244648318042,0.24074074074074073,0.3333333333333333,0.6211453744493391,0.8815789473684209,0.36666666666666664,0.899390243902439,0.35772357723577236
2023-09-09 03:00:00,0.07898259705488622,0.08167330677290838,0.23157894736842102,0.20183486238532106,0.25,0.3333333333333333,0.6519823788546254,0.8157894736842105,0.2222222222222222,0.8963414634146343,0.34146341463414637
2023-09-09 04:00:00,0.08032128514056225,0.08366533864541835,0.2277511961722488,0.18960244648318042,0.25,0.3484848484848485,0.7048458149779734,0.7368421052631579,0.07777777777777777,0.8932926829268293,0.33333333333333337
2023-09-09 05:00:00,0.08835341365461849,0.09163346613545818,0.21626794258373208,0.16819571865443422,0.23148148148148145,0.3484848484848485,0.7444933920704845,0.6973684210526315,0.39999999999999997,0.8932926829268293,0.3170731707317073
2023-09-09 06:00:00,0.09370816599732262,0.09960159362549803,0.2066985645933014,0.14984709480122324,0.23148148148148145,0.36363636363636365,0.7533039647577092,0.6973684210526315,0.47777777777777775,0.8932926829268293,0.3089430894308943
2023-09-09 07:00:00,0.08701472556894244,0.09163346613545818,0.20095693779904308,0.13761467889908255,0.24074074074074073,0.3787878787878788,0.6916299559471365,0.7894736842105262,0.28888888888888886,0.9451219512195121,0.3008130081300813
2023-09-09 08:00:00,0.08299866131191433,0.08764940239043825,0.1971291866028708,0.12844036697247704,0.25,0.3787878787878788,0.7621145374449337,0.6842105263157895,0.1111111111111111,0.9359756097560974,0.2764227642276423
2023-09-09 09:00:00,0.08299866131191433,0.08764940239043825,0.20191387559808613,0.1345565749235474,0.25925925925925924,0.3939393939393939,0.8149779735682817,0.6447368421052632,0.21111111111111108,0.9268292682926829,0.2601626016260163
2023-09-09 10:00:00,0.09370816599732262,0.09960159362549803,0.2066985645933014,0.1437308868501529,0.2685185185185185,0.40909090909090906,0.7973568281938325,0.6710526315789473,0.2777777777777778,0.9176829268292683,0.24390243902439024
2023-09-09 11:00:00,0.1137884872824632,0.11952191235059764,0.21913875598086122,0.16513761467889906,0.2685185185185185,0.4242424242424242,0.6784140969162996,0.8552631578947368,0.16666666666666666,0.975609756097561,0.23577235772357724
2023-09-09 12:00:00,0.2208835341365462,0.22908366533864544,0.20382775119617222,0.17431192660550457,0.15740740740740738,0.43939393939393934,0.7004405286343612,0.8421052631578948,0.12222222222222223,0.9146341463414636,0.21951219512195125
2023-09-09 13:00:00,0.250334672021419,0.26494023904382474,0.3100478468899522,0.3211009174311926,0.21296296296296294,0.4545454545454546,0.6167400881057268,0.9736842105263158,0.5111111111111111,0.9603658536585364,0.2032520325203252
